document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
record:b2966ad0c4c22e6eef470380,record:b2966ad0c4c22e6eef470380,STM-METADATA-ES,metadata,es,5,0.45319135322368376,1,0.28342032767961295,0.1697710255440708,FALSE,FALSE,2020,La participación de los docentes del área de comunicación en la gestión escolar: una mirada desde la micropolítica escolar / The participation of teachers in the area of Communication in school management: A look from school micropolitics,NA,OpenAlex,metadata,1.5175971301262028
doi:10.46589/riasf.v1i43.781,doi:10.46589/riasf.v1i43.781,STM-METADATA-ES,metadata,es,9,0.4424607597783526,12,0.3110043862072384,0.13145637357111417,FALSE,FALSE,2025,"Orientaciones Metodológicas para la Gestión en Telesecundaria en Sonora, México: Un Enfoque desde la Investigación-Acción",10.46589/riasf.v1i43.781,OpenAlex,metadata,1.5083525778048243
record:f5e85a0122519fc958e69840,record:f5e85a0122519fc958e69840,STM-METADATA-ES,metadata,es,5,0.53822352027092,12,0.40148427296661815,0.13673924730430187,FALSE,FALSE,2023,A experiência da Escola Estadual Professora Maria Araújo (2005-2011): uma gestão escolar outra é possível,NA,OpenAlex,metadata,0.9869546135818165
doi:10.14409/ie.2023.19.e0054,doi:10.14409/ie.2023.19.e0054,STM-METADATA-ES,metadata,es,5,0.4736453726477976,2,0.212332837874164,0.2613125347736336,FALSE,FALSE,2023,«Una aspiración que asusta»,10.14409/ie.2023.19.e0054,OpenAlex,metadata,1.4622525183620356
doi:10.15366/reice2005.3.1.003,doi:10.15366/reice2005.3.1.003,STM-METADATA-ES,metadata,es,11,0.41566703014603995,5,0.3226670876722785,0.09299994247376148,FALSE,TRUE,2023,Aprendizaje colectivo en las escuelas descrito: construir capacidad de aprendizaje colectivo,10.15366/reice2005.3.1.003,OpenAlex,metadata,1.5756577208688667
doi:10.70577/asce.v4i4.531,doi:10.70577/asce.v4i4.531,STM-METADATA-ES,metadata,es,6,0.39139744540345167,9,0.3332903215306972,0.05810712387275446,FALSE,TRUE,2025,Mindfulness como estrategia aplicada al liderazgo educativo y su contribución en procesos para la toma de decisiones en instituciones educativas.,10.70577/asce.v4i4.531,OpenAlex,metadata,1.5033804601527356
doi:10.59659/revistatribunal.v6i14.363,doi:10.59659/revistatribunal.v6i14.363,STM-METADATA-ES,metadata,es,8,0.7307562345848004,6,0.23464064833964424,0.49611558624515617,FALSE,FALSE,2026,Implicancias del liderazgo pedagógico: Una revisión sistemática,10.59659/revistatribunal.v6i14.363,OpenAlex,metadata,0.758763680578145
record:a481c2758d1cbdf5dde00cbb,record:a481c2758d1cbdf5dde00cbb,STM-METADATA-ES,metadata,es,1,0.9545248146712452,10,0.017281442170011273,0.9372433725012339,FALSE,FALSE,2022,Clasificación de Estrategias de Gestión del Conocimiento para impulsar la innovación educativa en Instituciones de Educación Superior (Classification of Knowledge Management Strategies in order to enhance educational innovation in Higher Education Institutions),NA,OpenAlex,metadata,0.2781649557078583
doi:10.54033/cadpedv22n14-158,doi:10.54033/cadpedv22n14-158,STM-METADATA-ES,metadata,es,12,0.8457308407235216,8,0.0559912411095054,0.7897395996140162,FALSE,FALSE,2025,Ethos de gestão escolar dos CIEJAs em São Paulo: análise polifônica de Projetos Político-Pedagógicos,10.54033/cadpedv22n14-158,OpenAlex,metadata,0.7186665849691839
doi:10.34893/rediir.v10i10.428,doi:10.34893/rediir.v10i10.428,STM-METADATA-ES,metadata,es,5,0.395958490373353,11,0.24819277269079723,0.14776571768255578,FALSE,FALSE,2023,"III. AVANCES Y RETOS DE LA FUNCIÓN DIRECTIVA DESDE LA IMPLEMENTACIÓN DEL PROGRAMA ESCUELA DE CALIDAD, HASTA LA NUEVA ESCUELA MEXICANA, UNA VISIÓN CRÍTICA DESDE EL ENFOQUE DEL AUTOR",10.34893/rediir.v10i10.428,OpenAlex,metadata,1.5386036996659238
doi:10.22169/cadernointer.v14n52.3569,doi:10.22169/cadernointer.v14n52.3569,STM-METADATA-ES,metadata,es,1,0.9877854037801901,2,0.002071271871287882,0.9857141319089022,FALSE,FALSE,2025,PLATAFORMIZAÇÃO DA GESTÃO PÚBLICA ESCOLAR,10.22169/cadernointer.v14n52.3569,OpenAlex,metadata,0.0925188331819792
doi:10.37594/dialogus.v1i16.1805,doi:10.37594/dialogus.v1i16.1805,STM-METADATA-ES,metadata,es,8,0.5278939483723963,6,0.24899342358678775,0.27890052478560856,FALSE,FALSE,2025,Desafíos de la educación oficial en Santander: Hacia una gobernanza articulada,10.37594/dialogus.v1i16.1805,OpenAlex,metadata,1.3039023832196182
doi:10.53387/sa.v3i7.60,doi:10.53387/sa.v3i7.60,STM-METADATA-ES,metadata,es,12,0.5946226014421705,5,0.25873654813158703,0.33588605331058347,FALSE,FALSE,2020,La escuela como movimiento social,10.53387/sa.v3i7.60,OpenAlex,metadata,1.213821111091086
doi:10.5212/praxeduc.v.21.24571.001,doi:10.5212/praxeduc.v.21.24571.001,STM-METADATA-ES,metadata,es,8,0.7096002317129749,4,0.13245613032568782,0.5771441013872871,FALSE,FALSE,2025,Desigualdades en el desempeño académico en educación secundaria en el Perú: un análisis multinivel,10.5212/praxeduc.v.21.24571.001,OpenAlex,metadata,1.1097845939154145
doi:10.58594/rtest.v4i1.100,doi:10.58594/rtest.v4i1.100,STM-METADATA-ES,metadata,es,1,0.43487854186970093,2,0.25388189813789724,0.18099664373180369,FALSE,FALSE,2024,The pedagogical leadership of the director and its influence on educational practices in the context of the New Mexican School,10.58594/rtest.v4i1.100,OpenAlex,metadata,1.5073902034333355
doi:10.64326/educao.v1i2.24,doi:10.64326/educao.v1i2.24,STM-METADATA-ES,metadata,es,7,0.7071596394426193,9,0.21888750839383428,0.488272131048785,FALSE,FALSE,2025,EL IMPACTO DEL MODELO DE ESCUELA DE TIEMPO COMPLETO EN LA GESTIÓN EDUCATIVA,10.64326/educao.v1i2.24,OpenAlex,metadata,0.9174609664107962
record:b2262ab441be28dfe3adbeac,record:b2262ab441be28dfe3adbeac,STM-METADATA-ES,metadata,es,1,0.884482576317273,10,0.0678538075286189,0.8166287687886541,FALSE,FALSE,2020,"Dominio de herramientas de contabilidad de los administradores de diez Centros Escolares y su incidencia en la gestión escolar del municipio de San José Guayabal, departamento de Cuscatlán, en el periodo comprendido de agosto a diciembre de 2020.",NA,OpenAlex,metadata,0.5428981543890193
doi:10.1590/2175-6236123295vs01,doi:10.1590/2175-6236123295vs01,STM-METADATA-ES,metadata,es,11,0.49106070388672,3,0.2864844681760165,0.2045762357107035,FALSE,FALSE,2023,Liderazgo como Aprendizaje: propuesta formativa centrada en el estudiante,10.1590/2175-6236123295vs01,OpenAlex,metadata,1.3251591482288863
doi:10.21501/2744838x.4264,doi:10.21501/2744838x.4264,STM-METADATA-ES,metadata,es,3,0.8784658290295587,8,0.044626381692128854,0.8338394473374299,FALSE,FALSE,2022,Ambientes incluyentes,10.21501/2744838x.4264,OpenAlex,metadata,0.590754395160056
record:8b242fd7aca377511d6b23ca,record:8b242fd7aca377511d6b23ca,STM-METADATA-ES,metadata,es,11,0.5831567884281901,12,0.25509296623006555,0.3280638221981245,FALSE,FALSE,2021,Re-signification of the IEP and ICT mediation from the perspective of curriculum management,NA,OpenAlex,metadata,1.2618495587517269
doi:10.47187/perspectivas.6.2.223,doi:10.47187/perspectivas.6.2.223,STM-METADATA-ES,metadata,es,7,0.9701243832895169,11,0.009160239175886556,0.9609641441136303,FALSE,FALSE,2024,Análisis de datos para la optimización eficiente de horarios y Aprendizaje Automático,10.47187/perspectivas.6.2.223,OpenAlex,metadata,0.19558733648289053
doi:10.60909/bdigital/handle.001.13312,doi:10.60909/bdigital/handle.001.13312,STM-METADATA-ES,metadata,es,10,0.31285732407383354,6,0.18755996041275028,0.12529736366108327,FALSE,FALSE,2024,Evaluación de la incidencia de la ruta de autoevaluación en tres IED de Bogotá,10.60909/bdigital/handle.001.13312,OpenAlex,metadata,1.8905411847098277
doi:10.56712/latam.v4i2.1035,doi:10.56712/latam.v4i2.1035,STM-METADATA-ES,metadata,es,5,0.6858640793158142,12,0.1947117838561101,0.49115229545970407,FALSE,FALSE,2023,Nueva Lógica. Nueve cuantificadores lógicos y su valor de verdad,10.56712/latam.v4i2.1035,OpenAlex,metadata,1.0598674346343395
record:c6c6adfa714a4dc6e9fb504f,record:c6c6adfa714a4dc6e9fb504f,STM-METADATA-ES,metadata,es,5,0.4442734765800145,8,0.19525113286831827,0.2490223437116962,FALSE,FALSE,2021,Gestão escolar: construção de estratégias para minimizar o adoecimento ocupacional dos professores,NA,OpenAlex,metadata,1.6363430445296183
record:583cd40cca830da94bb612b0,record:583cd40cca830da94bb612b0,STM-METADATA-ES,metadata,es,5,0.4223365421980933,1,0.1662197177252556,0.2561168244728377,FALSE,FALSE,2023,Between the kitchen and the classroom: possible paths for anti-racist art teaching in public schools,NA,OpenAlex,metadata,1.7516617421060474
doi:10.29059/educiencia.v7i2.224,doi:10.29059/educiencia.v7i2.224,STM-METADATA-ES,metadata,es,3,0.3714567835501047,11,0.2804273257791818,0.09102945777092292,FALSE,TRUE,2022,La relevancia del plan estratégico institucional en educación básica,10.29059/educiencia.v7i2.224,OpenAlex,metadata,1.5770202358710275
doi:10.7764/tesisuc/edu/87408,doi:10.7764/tesisuc/edu/87408,STM-METADATA-ES,metadata,es,11,0.29394042092171185,12,0.23374109815197078,0.060199322769741076,FALSE,TRUE,2024,La gestión del curriculum en la escuela. Principios para el acompañamiento curricular docente,10.7764/tesisuc/edu/87408,OpenAlex,metadata,1.8789895926760334
doi:10.60112/erc.v5.i4.608,doi:10.60112/erc.v5.i4.608,STM-METADATA-ES,metadata,es,6,0.4909436287253003,12,0.2939748470624055,0.19696878166289478,FALSE,FALSE,2025,Legado educativo de Juan Velasco Alvarado y su incidencia en el modelo educativo peruano del 2025,10.60112/erc.v5.i4.608,OpenAlex,metadata,1.4677828207657966
doi:10.56219/dialgica.v23i1.4947,doi:10.56219/dialgica.v23i1.4947,STM-METADATA-ES,metadata,es,6,0.7456694133836225,8,0.07453423792745902,0.6711351754561634,FALSE,FALSE,2026,Percepción de los directivos sobre el liderazgo gerencial en las organizaciones educativas,10.56219/dialgica.v23i1.4947,OpenAlex,metadata,1.0356085287381669
doi:10.56712/latam.v6i6.4943,doi:10.56712/latam.v6i6.4943,STM-METADATA-ES,metadata,es,9,0.8576467466456957,4,0.10742950642126128,0.7502172402244345,FALSE,FALSE,2025,Gestión de conflictos escolares para favorecer el desempeño académico y la convivencia entre estudiantes de noveno grado,10.56712/latam.v6i6.4943,OpenAlex,metadata,0.5575583647151766
record:ae531aec10932f6fe06c7196,record:ae531aec10932f6fe06c7196,STM-METADATA-ES,metadata,es,9,0.6739204380265276,5,0.15708350023264825,0.5168369377938793,FALSE,FALSE,2025,A VIOLÊNCIA ESCOLAR E O IMPACTO NA SAÚDE MENTAL DOS PROFESSORES DO 9 º ANO DA ESCOLA CEM JOSÉ JUSTINO PEREIRA - SÃO LUÍS - MARANHÃO,NA,OpenAlex,metadata,1.1086611878502697
record:c8c6486dc449e27ae22a046d,record:c8c6486dc449e27ae22a046d,STM-METADATA-ES,metadata,es,11,0.49057619144218734,8,0.4157800481389258,0.07479614330326156,FALSE,TRUE,2025,Comunidad de aprendizaje profesional para optimizar los aprendizajes en el área de ciencia y tecnología en una institución educativa de Áncash,NA,OpenAlex,metadata,1.1196395326816595
doi:10.63618/omd/isj/v3/ne1/180,doi:10.63618/omd/isj/v3/ne1/180,STM-METADATA-ES,metadata,es,8,0.9003593890970658,6,0.03149874029545174,0.8688606488016141,FALSE,FALSE,2025,Efectos de la masificación educativa en el Bachillerato sobre la equidad y la calidad del aprendizaje: revisión crítica desde la perspectiva latinoamericana.,10.63618/omd/isj/v3/ne1/180,OpenAlex,metadata,0.5250329796207835
doi:10.32870/gespye.vi7.88,doi:10.32870/gespye.vi7.88,STM-METADATA-ES,metadata,es,3,0.5194565864636951,10,0.18113655387366404,0.3383200325900311,FALSE,FALSE,2021,Editorial,10.32870/gespye.vi7.88,OpenAlex,metadata,1.4724448934090313
doi:10.22201/cuaieed.20074751e.2022.27.82004,doi:10.22201/cuaieed.20074751e.2022.27.82004,STM-METADATA-ES,metadata,es,3,0.703480893893098,8,0.21463873204965586,0.4888421618434421,FALSE,FALSE,2022,La evolución del primer bachillerato con un currículum de recursos abiertos,10.22201/cuaieed.20074751e.2022.27.82004,OpenAlex,metadata,0.9242391908527351
doi:10.56219/dialgica.v23i1.4915,doi:10.56219/dialgica.v23i1.4915,STM-METADATA-ES,metadata,es,6,0.5605768666364357,12,0.1963525640509579,0.3642243025854778,FALSE,FALSE,2026,Formación ciudadana y convivencia en la escuela. Roles del directivo docente,10.56219/dialgica.v23i1.4915,OpenAlex,metadata,1.3018176806811086
doi:10.20453/spirat.v3ine1.5525,doi:10.20453/spirat.v3ine1.5525,STM-METADATA-ES,metadata,es,7,0.9096620599073575,8,0.025740951985698923,0.8839211079216586,FALSE,FALSE,2025,Repensar la educación en la era de la IA: desafíos y oportunidades para la enseñanza y el aprendizaje,10.20453/spirat.v3ine1.5525,OpenAlex,metadata,0.4861438802875088
record:14369f94511f8d46ef4f6c12,record:14369f94511f8d46ef4f6c12,STM-METADATA-ES,metadata,es,12,0.9719580813075643,3,0.00731235746399895,0.9646457238435654,FALSE,FALSE,2021,Perspectivas da gestão escolar sobre o atendimento especializado na rede municipal de Bagé,NA,OpenAlex,metadata,0.18350205911684964
record:a290b4a0ee532319e08ab558,record:a290b4a0ee532319e08ab558,STM-METADATA-ES,metadata,es,3,0.4032264349503924,8,0.26759337964416674,0.13563305530622566,FALSE,FALSE,2023,The discursive axes of inclusive education to mitigate school discrimination: a documentary review,NA,OpenAlex,metadata,1.5189285518000026
doi:10.5281/zenodo.17903642,doi:10.5281/zenodo.17903642,STM-METADATA-ES,metadata,es,7,0.5517567643626585,10,0.19369454397929425,0.35806222038336427,FALSE,FALSE,2025,Herramientas digitales y su incidencia en la administración escolar en la unidad educativa Dr. Miguel Encalada Mora,10.5281/zenodo.17903642,OpenAlex,metadata,1.3532794930897483
doi:10.5212/praxeduc.v.19.22864.020,doi:10.5212/praxeduc.v.19.22864.020,STM-METADATA-ES,metadata,es,11,0.3174040277365493,8,0.2625676714462727,0.05483635629027661,FALSE,TRUE,2024,Transformación educativa en Uruguay: análisis de documentos marco para la Educación Básica,10.5212/praxeduc.v.19.22864.020,OpenAlex,metadata,1.6940868234613597
doi:10.19137/praxiseducativa-2024-280215,doi:10.19137/praxiseducativa-2024-280215,STM-METADATA-ES,metadata,es,5,0.2987036244430608,6,0.29617690188795814,0.0025267225551026673,FALSE,TRUE,2024,Characterization of a successful school leadership experience in a chilean school,10.19137/praxiseducativa-2024-280215,OpenAlex,metadata,1.7701934177093286
doi:10.37260/merito.i7n21.10,doi:10.37260/merito.i7n21.10,STM-METADATA-ES,metadata,es,8,0.8918995506419692,6,0.04041834535458072,0.8514812052873886,FALSE,FALSE,2025,Transformaciones recientes en la calidad educativa latinoamericana: una revisión de los últimos cinco años (2020-2025),10.37260/merito.i7n21.10,OpenAlex,metadata,0.5501586543525187
record:474645e01d2252b01904471a,record:474645e01d2252b01904471a,STM-METADATA-ES,metadata,es,1,0.8893129820691245,9,0.0544211299485145,0.8348918521206099,FALSE,FALSE,2025,Democracy and education: concepts of participation in school management,NA,SEDICI-UNLP | OpenAlex,metadata,0.537716716535298
doi:10.33996/revistahorizontes.v9i38.1045,doi:10.33996/revistahorizontes.v9i38.1045,STM-METADATA-ES,metadata,es,8,0.5801210664051961,9,0.20751999470811952,0.37260107169707657,FALSE,FALSE,2025,Gestión de la convivencia escolar: Una revisión sistemática,10.33996/revistahorizontes.v9i38.1045,OpenAlex,metadata,1.2597227814842282
doi:10.5281/zenodo.5590510,doi:10.5281/zenodo.5590510,STM-METADATA-ES,metadata,es,7,0.23626546296635365,11,0.1839334204444133,0.05233204252194035,FALSE,TRUE,2020,Desarrollo de un videojuego como técnica de evaluación de contenidos matemáticos en alumnos de Educación Primaria,10.5281/zenodo.5590510,OpenAlex,metadata,2.0639572495184053
doi:10.52501/cc.389.01,doi:10.52501/cc.389.01,STM-METADATA-ES,metadata,es,5,0.3693003837534724,11,0.16329324644218007,0.20600713731129233,FALSE,FALSE,2025,Sistematización de una experiencia de promoción de la cultura de paz en las escuelas de una zona escolar,10.52501/cc.389.01,OpenAlex,metadata,1.8692735694294724
doi:10.24215/23468866e177,doi:10.24215/23468866e177,STM-METADATA-ES,metadata,es,1,0.8524999382332968,9,0.08011671480084082,0.772383223432456,FALSE,FALSE,2025,Gestión democrática escolar: concepciones de participación en dos escuelas del municipio de Barracão,10.24215/23468866e177,OpenAlex,metadata,0.6552122967636151
doi:10.59899/ref-post-2-c13,doi:10.59899/ref-post-2-c13,STM-METADATA-ES,metadata,es,8,0.36808414074143625,11,0.22509447635734306,0.1429896643840932,FALSE,FALSE,2024,Capítulo 13: Cultura del mejoramiento continuo en la educación media: clave para elevar el desempeño académico,10.59899/ref-post-2-c13,OpenAlex,metadata,1.7096768510556275
doi:10.37260/repe.v7n15.10,doi:10.37260/repe.v7n15.10,STM-METADATA-ES,metadata,es,7,0.5302495511752907,6,0.23827760084314017,0.2919719503321505,FALSE,FALSE,2025,Uso ético de la tecnología y su relación con la proyección del liderazgo educativo futuro,10.37260/repe.v7n15.10,OpenAlex,metadata,1.4397654838321436
doi:10.48190/cumbres.v11n2a2,doi:10.48190/cumbres.v11n2a2,STM-METADATA-ES,metadata,es,6,0.55660007163221,8,0.3945423384993239,0.16205773313288613,FALSE,FALSE,2026,Revisión sistemática: liderazgo educativo un eje transformador para la excelencia académica,10.48190/cumbres.v11n2a2,OpenAlex,metadata,0.9395094726987214
doi:10.5281/zenodo.18762677,doi:10.5281/zenodo.18762677,STM-METADATA-ES,metadata,es,8,0.45319083641518704,3,0.14317658147474308,0.310014254940444,FALSE,FALSE,2026,Gestión educativa y resultados ENLA en Perú: análisis documental de la evaluación estandarizada y la rendición de cuentas (2015-2024),10.5281/zenodo.18762677,OpenAlex,metadata,1.7348845704166878
record:fb4c4f9750f5b4693a4064d9,record:fb4c4f9750f5b4693a4064d9,STM-METADATA-ES,metadata,es,3,0.39423806070345574,11,0.31301687178829996,0.08122118891515578,FALSE,TRUE,2025,Propuesta de mejora a partir del modelo EFQM en un centro educativo de la comunidad de Madrid,NA,OpenAlex,metadata,1.5431208238895149
doi:10.22201/cuaieed.16076079e.2024.25.2.11,doi:10.22201/cuaieed.16076079e.2024.25.2.11,STM-METADATA-ES,metadata,es,5,0.4179725896652123,9,0.22445825063730923,0.19351433902790305,FALSE,FALSE,2024,Liderazgo educativo postpandémico: un enfoque en las Telesecundarias,10.22201/cuaieed.16076079e.2024.25.2.11,OpenAlex,metadata,1.7312785974093787
doi:10.51896/rilcods.v5i46.251,doi:10.51896/rilcods.v5i46.251,STM-METADATA-ES,metadata,es,5,0.5141380094782886,7,0.28698209398622515,0.22715591549206343,FALSE,FALSE,2023,Aprendizaje organizacional mediado por tecnologías en una escuela primaria en el contexto de la pandemia del COVID 19,10.51896/rilcods.v5i46.251,OpenAlex,metadata,1.2904156440691743
doi:10.33996/revistahorizontes.v9i37.959,doi:10.33996/revistahorizontes.v9i37.959,STM-METADATA-ES,metadata,es,9,0.4018800728575607,11,0.2001720641153632,0.20170800874219752,FALSE,FALSE,2025,Convivencia democrática en las aulas: Desafíos y oportunidades para docentes en la Pospandemia,10.33996/revistahorizontes.v9i37.959,OpenAlex,metadata,1.7258261698181434
