document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.37383/sbj170102,doi:10.37383/sbj170102,STM-METADATA-EN,metadata,en,8,0.4926973128382017,13,0.41652863877244634,0.07616867406575534,FALSE,TRUE,2021,An assessment of private schools’ management strategies amidst COVID-19 lockdown in Nigeria,10.37383/sbj170102,OpenAlex,metadata,1.073833084564065
doi:10.3389/fpsyg.2021.641806,doi:10.3389/fpsyg.2021.641806,STM-METADATA-EN,metadata,en,7,0.7199387903744956,8,0.20702780468353088,0.5129109856909647,FALSE,FALSE,2021,Psychological Impact of COVID-19 on College Students After School Reopening: A Cross-Sectional Study Based on Machine Learning,10.3389/fpsyg.2021.641806,OpenAlex,metadata,0.8894322924978991
doi:10.4314/jae.v26i1.9s,doi:10.4314/jae.v26i1.9s,STM-METADATA-EN,metadata,en,7,0.6879697193580702,13,0.217503929298952,0.47046579005911815,FALSE,FALSE,2022,"Food Vendors and School Management Compliance to Home Grown School Feeding Programme Implementation Module in Osun State, Nigeria",10.4314/jae.v26i1.9s,OpenAlex,metadata,1.0049295681124972
doi:10.4018/978-1-6684-7818-9.ch020,doi:10.4018/978-1-6684-7818-9.ch020,STM-METADATA-EN,metadata,en,3,0.6413550200468152,10,0.2927130824129241,0.3486419376338911,FALSE,FALSE,2023,Breaking Barriers and Empowering Women Leaders to Drive School Improvement,10.4018/978-1-6684-7818-9.ch020,OpenAlex,metadata,0.9738248193644985
doi:10.1080/2331186x.2024.2364544,doi:10.1080/2331186x.2024.2364544,STM-METADATA-EN,metadata,en,9,0.7976762442807114,11,0.06340694939942314,0.7342692948812882,FALSE,FALSE,2024,Analyzing the challenges basic school teachers face in integrating Information and Communication Technology into teaching and learning activities in a developing country,10.1080/2331186x.2024.2364544,OpenAlex,metadata,0.8755165148853774
doi:10.4018/978-1-7998-7168-2.ch003,doi:10.4018/978-1-7998-7168-2.ch003,STM-METADATA-EN,metadata,en,13,0.5208868269681337,11,0.4089452526848819,0.1119415742832518,FALSE,FALSE,2021,Roles of School Management Teams in Curriculum Delivery and Assessment in Primary Schools,10.4018/978-1-7998-7168-2.ch003,OpenAlex,metadata,1.0420628287822171
doi:10.47191/jefms/v6-i3-19,doi:10.47191/jefms/v6-i3-19,STM-METADATA-EN,metadata,en,4,0.8325885338956077,8,0.05030788655228178,0.7822806473433259,FALSE,FALSE,2023,School Management in Creating Effective Schools in the Covid Era at Adyatma Sukodono Lumajang Pharmaceutical Vocational School,10.47191/jefms/v6-i3-19,OpenAlex,metadata,0.7873454386762251
doi:10.35445/alishlah.v15i3.3068,doi:10.35445/alishlah.v15i3.3068,STM-METADATA-EN,metadata,en,4,0.8861939743071533,12,0.07586715308847912,0.8103268212186742,FALSE,FALSE,2023,The System Approach for Entrepreneurship-Based School Management in Vocational High Schools,10.35445/alishlah.v15i3.3068,OpenAlex,metadata,0.5120568964360926
doi:10.33258/birci.v4i4.2807,doi:10.33258/birci.v4i4.2807,STM-METADATA-EN,metadata,en,4,0.968787384670927,12,0.009482696603246158,0.9593046880676808,FALSE,FALSE,2021,Implementation of School Management Functions in Effort to Improve the Quality of Education,10.33258/birci.v4i4.2807,OpenAlex,metadata,0.2062225877258025
doi:10.4102/jamba.v13i1.1159,doi:10.4102/jamba.v13i1.1159,STM-METADATA-EN,metadata,en,16,0.5155826242512561,12,0.18038685289016795,0.33519577136108814,FALSE,FALSE,2021,Key elements of disaster mitigation education in inclusive school setting in the Indonesian context,10.4102/jamba.v13i1.1159,OpenAlex,metadata,1.5426205744467207
doi:10.33751/jhss.v5i1.3387,doi:10.33751/jhss.v5i1.3387,STM-METADATA-EN,metadata,en,12,0.8471996547534646,2,0.05039724989837354,0.796802404855091,FALSE,FALSE,2021,KREATIVA PRIMARY SCHOOL MANAGEMENT (QUALITATIVE DESCRIPTIVE ANALYSIS STUDIES),10.33751/jhss.v5i1.3387,OpenAlex,metadata,0.7532738635043457
doi:10.1177/02704676231224705,doi:10.1177/02704676231224705,STM-METADATA-EN,metadata,en,9,0.40592564110259655,15,0.28362679452501943,0.12229884657757711,FALSE,FALSE,2023,Potential Risks of Artificial Intelligence Integration into School Education: A Systematic Review,10.1177/02704676231224705,OpenAlex,metadata,1.7252188358721854
doi:10.48047/rigeo.11.05.302,doi:10.48047/rigeo.11.05.302,STM-METADATA-EN,metadata,en,8,0.5352821882521254,13,0.19266721287977595,0.3426149753723494,FALSE,FALSE,2021,Inclusive School Management: Transforming Learning during the COVID-19 Pandemic,10.48047/rigeo.11.05.302,OpenAlex,metadata,1.6279274809081001
doi:10.54069/attadrib.v5i2.247,doi:10.54069/attadrib.v5i2.247,STM-METADATA-EN,metadata,en,12,0.9517935230131215,1,0.01554418938415574,0.9362493336289658,FALSE,FALSE,2022,"Aspek Perkembangan Manajemen Pembelajaran Active Learning, Paikem Pada Kelas Unggulan",10.54069/attadrib.v5i2.247,OpenAlex,metadata,0.2878842989408754
doi:10.15700/saje.v41n2a1862,doi:10.15700/saje.v41n2a1862,STM-METADATA-EN,metadata,en,11,0.44372245533041244,13,0.23098444518089417,0.21273801014951826,FALSE,FALSE,2021,Learner discipline in the post-corporal punishment era: What an experience!,10.15700/saje.v41n2a1862,OpenAlex,metadata,1.6353589472540255
doi:10.2139/ssrn.4808835,doi:10.2139/ssrn.4808835,STM-METADATA-EN,metadata,en,10,0.2912448144131268,16,0.15371739054009637,0.1375274238730304,FALSE,FALSE,2024,Evaluating the Impact of a Professional Development Program for Principals on School Management Practices: Evidence from Brazil,10.2139/ssrn.4808835,OpenAlex,metadata,2.250856964971137
doi:10.54732/jeecs.v6i1.190,doi:10.54732/jeecs.v6i1.190,STM-METADATA-EN,metadata,en,9,0.7036596130585369,4,0.19563084631702393,0.5080287667415129,FALSE,FALSE,2021,Smart School Management System of Presence Monitoring Teacher as A Realtime with Rad (Rapid Application Development) Method at Khadijah High School Surabaya,10.54732/jeecs.v6i1.190,OpenAlex,metadata,0.9908600909615176
doi:10.31538/tijie.v4i3.598,doi:10.31538/tijie.v4i3.598,STM-METADATA-EN,metadata,en,12,0.8999100792958251,5,0.035675555144005326,0.8642345241518198,FALSE,FALSE,2023,Salafi-Based Integrated Islamic Elementary School Management,10.31538/tijie.v4i3.598,OpenAlex,metadata,0.535588055002688
doi:10.1080/01490400.2020.1829519,doi:10.1080/01490400.2020.1829519,STM-METADATA-EN,metadata,en,14,0.6314099422385522,7,0.16660273675114853,0.4648072054874036,FALSE,FALSE,2020,Work-Leisure Conflict and Well-Being: The Role of Leisure Nostalgia,10.1080/01490400.2020.1829519,OpenAlex,metadata,1.2639207963780497
doi:10.29007/3542,doi:10.29007/3542,STM-METADATA-EN,metadata,en,11,0.6147298906395177,9,0.15301551987160683,0.46171437076791083,FALSE,FALSE,2024,Perceptions of school management on cyber threats: The case of resource-constrained schools in South Africa,10.29007/3542,OpenAlex,metadata,1.3869676881505735
doi:10.4314/gjedr.v19i1.13,doi:10.4314/gjedr.v19i1.13,STM-METADATA-EN,metadata,en,13,0.9818856942464501,11,0.003740274516925043,0.9781454197295251,FALSE,FALSE,2020,"Relationship between headteachers’ communication competencies and effective school management in public primary schools in Narok county, kenya",10.4314/gjedr.v19i1.13,OpenAlex,metadata,0.1315370962487763
doi:10.29240/estetik.v3i1.1479,doi:10.29240/estetik.v3i1.1479,STM-METADATA-EN,metadata,en,12,0.8432224551079084,4,0.06284784704546316,0.7803746080624452,FALSE,FALSE,2020,Manajemen Sekolah dalam Pengelolaan Kegiatan Guru Bahasa Indonesa di Sekolah Dasar,10.29240/estetik.v3i1.1479,OpenAlex,metadata,0.7260619603658098
doi:10.3390/educsci12040254,doi:10.3390/educsci12040254,STM-METADATA-EN,metadata,en,14,0.28549308992837313,3,0.2530773745618237,0.032415715366549414,FALSE,TRUE,2022,School Organizational Culture and Leadership: Theoretical Trends and New Analytical Proposals,10.3390/educsci12040254,OpenAlex,metadata,1.6523106933257359
doi:10.61707/4wesnw44,doi:10.61707/4wesnw44,STM-METADATA-EN,metadata,en,10,0.3738497044254973,6,0.3695443820794798,0.004305322346017493,FALSE,TRUE,2024,"Integrative Approaches to Internal Quality Assurance in Junior High Schools: Exploring Impacts on Student Learning, Teacher Effectiveness, and School Management",10.61707/4wesnw44,OpenAlex,metadata,1.5412797081922802
doi:10.58557/(ijeh).v5i1.286,doi:10.58557/(ijeh).v5i1.286,STM-METADATA-EN,metadata,en,10,0.6035364474612609,6,0.2084122084947224,0.3951242389665385,FALSE,FALSE,2025,Challenges in School Management and Supervision: Insights from Educators in Chinese Colleges,10.58557/(ijeh).v5i1.286,OpenAlex,metadata,1.3367704229602069
doi:10.1080/13603124.2020.1804624,doi:10.1080/13603124.2020.1804624,STM-METADATA-EN,metadata,en,3,0.2848763495063941,15,0.24214903751902586,0.04272731198736826,FALSE,TRUE,2020,Entrepreneurial leadership in schools: linking creativity with accountability,10.1080/13603124.2020.1804624,OpenAlex,metadata,1.933800927331139
doi:10.33423/jmpp.v24i3.6504,doi:10.33423/jmpp.v24i3.6504,STM-METADATA-EN,metadata,en,9,0.6895602147966692,5,0.15556275749670978,0.5339974572999594,FALSE,FALSE,2023,"Principals’ Leadership and Technology Integration on Secondary Schools’ Management in Khomas Region, Namibia",10.33423/jmpp.v24i3.6504,OpenAlex,metadata,1.2026619040239297
doi:10.35445/alishlah.v17i2.6969,doi:10.35445/alishlah.v17i2.6969,STM-METADATA-EN,metadata,en,10,0.3781304377930079,12,0.25236430697492024,0.12576613081808768,FALSE,FALSE,2025,School Management to Magnify the Quality of Inclusive Early Childhood Education Through Sekolah Penggerak,10.35445/alishlah.v17i2.6969,OpenAlex,metadata,1.5951968028638066
doi:10.4102/hsag.v27i0.1945,doi:10.4102/hsag.v27i0.1945,STM-METADATA-EN,metadata,en,11,0.9006365176530431,13,0.025515271760989233,0.8751212458920539,FALSE,FALSE,2022,Perceptions of secondary school management teams in managing pregnant learners in an urban context,10.4102/hsag.v27i0.1945,OpenAlex,metadata,0.5557431124435822
doi:10.17275/per.23.76.10.5,doi:10.17275/per.23.76.10.5,STM-METADATA-EN,metadata,en,1,0.3105233108648484,13,0.15725643965680525,0.15326687120804316,FALSE,FALSE,2023,Looking through the Parental Glasses: Delving into the Management Skills of School Management from the Perspective of Educator Parents,10.17275/per.23.76.10.5,OpenAlex,metadata,2.135844942624324
doi:10.17853/1994-5639-2025-4-175-194,doi:10.17853/1994-5639-2025-4-175-194,STM-METADATA-EN,metadata,en,10,0.8551093718354482,4,0.08484555434012857,0.7702638174953197,FALSE,FALSE,2025,School management in the professional development of teachers: interactions with a pedagogical university,10.17853/1994-5639-2025-4-175-194,OpenAlex,metadata,0.6574532665146099
doi:10.25446/oxford.21107554,doi:10.25446/oxford.21107554,STM-METADATA-EN,metadata,en,6,0.9277435791583154,1,0.019761640518501253,0.9079819386398141,FALSE,FALSE,2021,Personnel Management and School Productivity: Evidence from India,10.25446/oxford.21107554,OpenAlex,metadata,0.422604678219588
record:124fb0e5a4752dec773fe485,record:124fb0e5a4752dec773fe485,STM-METADATA-EN,metadata,en,13,0.9820359030775747,11,0.004774886213451782,0.9772610168641229,FALSE,FALSE,2020,"Effectiveness of Heads of Schools Management of Capitation Grants for Service Delivery in Public Secondary Schools in Hai District, Tanzania",NA,OpenAlex,metadata,0.12997570909663192
doi:10.1201/9781003107279-32,doi:10.1201/9781003107279-32,STM-METADATA-EN,metadata,en,4,0.5969180843475006,10,0.29244439829756624,0.30447368604993436,FALSE,FALSE,2020,Teacher competency enhancement for 21st century educators and effective school management in the context of continuing professional development,10.1201/9781003107279-32,OpenAlex,metadata,1.1528340392018792
doi:10.1016/j.ssaho.2023.100495,doi:10.1016/j.ssaho.2023.100495,STM-METADATA-EN,metadata,en,14,0.3789252947707196,9,0.29133838940614487,0.08758690536457475,FALSE,TRUE,2023,Does Mobile Instant Messaging (MIM) affect power redistribution? Evidence from a Malaysian school management organization,10.1016/j.ssaho.2023.100495,OpenAlex,metadata,1.6336372891924806
doi:10.31538/munaddhomah.v3i1.159,doi:10.31538/munaddhomah.v3i1.159,STM-METADATA-EN,metadata,en,5,0.3104540896589329,12,0.2921881645387077,0.01826592512022518,FALSE,TRUE,2022,Pesantren Efektif: Studi Gaya Kepemimpinan Partisipatif,10.31538/munaddhomah.v3i1.159,OpenAlex,metadata,1.6918930947083255
doi:10.1111/ejed.12486,doi:10.1111/ejed.12486,STM-METADATA-EN,metadata,en,10,0.5120092877554829,16,0.1228189382444812,0.38919034951100173,FALSE,FALSE,2022,A pedagogical model for effective online teacher professional development—findings from the Teacher Academy initiative of the European Commission,10.1111/ejed.12486,OpenAlex,metadata,1.7268740382470629
doi:10.55681/nusra.v5i1.2148,doi:10.55681/nusra.v5i1.2148,STM-METADATA-EN,metadata,en,12,0.9821941496434988,4,0.006308430031321412,0.9758857196121774,FALSE,FALSE,2024,ISLAMIC BOARDING SCHOOL-BASED SCHOOL MANAGEMENT (EXPLORATORY STUDY OF ACADEMIC AND NON-ACADEMIC ACHIEVEMENT DEVELOPMENT AT SMPIT NURUL ISLAM TENGARAN),10.55681/nusra.v5i1.2148,OpenAlex,metadata,0.12690448680347863
doi:10.47772/ijriss.2023.7524,doi:10.47772/ijriss.2023.7524,STM-METADATA-EN,metadata,en,13,0.606374592716439,1,0.1372473920958235,0.4691272006206155,FALSE,FALSE,2023,"The Perceived Role of Parental Involvement in Secondary School Management: Implications for Student Counselling and Managerial Decision Making in Kericho County, Kenya",10.47772/ijriss.2023.7524,OpenAlex,metadata,1.4334898450442477
doi:10.22460/empowerment.v9i2p190-195.1673,doi:10.22460/empowerment.v9i2p190-195.1673,STM-METADATA-EN,metadata,en,12,0.6245394531487102,6,0.11766353039315287,0.5068759227555573,FALSE,FALSE,2020,ISLAMIC BOARDING SCHOOL MANAGEMENT IN IMPROVING STUDENT QUALITY (Case Study in the Boarding School of Tahfidzul Qur'an Mifahul Huda Karawang ),10.22460/empowerment.v9i2p190-195.1673,OpenAlex,metadata,1.3277234978020336
doi:10.29103/ijevs.v2i10.3309,doi:10.29103/ijevs.v2i10.3309,STM-METADATA-EN,metadata,en,12,0.5337938775255131,4,0.3256647203392027,0.20812915718631042,FALSE,FALSE,2020,The School Management in The Islamic-Based Excellent Vocational High School,10.29103/ijevs.v2i10.3309,OpenAlex,metadata,1.139516183616246
doi:10.5281/zenodo.8240850,doi:10.5281/zenodo.8240850,STM-METADATA-EN,metadata,en,6,0.3946803790459269,4,0.29284056677564063,0.10183981227028627,FALSE,FALSE,2023,The Contribution School Management Based on Educational Quality Report to Increase the Quality of Basic Education Banten Province,10.5281/zenodo.8240850,OpenAlex,metadata,1.492201550720184
doi:10.1109/iccta64612.2024.10974894,doi:10.1109/iccta64612.2024.10974894,STM-METADATA-EN,metadata,en,9,0.9687033965134444,10,0.0071011997364434165,0.961602196777001,FALSE,FALSE,2024,Web-Based Integrated School Management System for Enhanced Student-Teacher and Resource Accessibility,10.1109/iccta64612.2024.10974894,OpenAlex,metadata,0.2128910606065659
doi:10.33650/al-tanzim.v8i3.8817,doi:10.33650/al-tanzim.v8i3.8817,STM-METADATA-EN,metadata,en,10,0.4207590424708919,12,0.39660962530547317,0.02414941716541874,FALSE,TRUE,2024,Enhancing Student Well-being: Child-Friendly School Management in Conflict-Affected Areas,10.33650/al-tanzim.v8i3.8817,OpenAlex,metadata,1.4489054549449074
doi:10.46606/eajess2020v01i02.0028,doi:10.46606/eajess2020v01i02.0028,STM-METADATA-EN,metadata,en,13,0.35160252267546876,1,0.2974710839494429,0.05413143872602588,FALSE,TRUE,2020,Perception of School Management Committees on Community Participation in Education among Primary Schools in Tanzania,10.46606/eajess2020v01i02.0028,OpenAlex,metadata,1.418633050391206
doi:10.23887/jppp.v7i3.57587,doi:10.23887/jppp.v7i3.57587,STM-METADATA-EN,metadata,en,4,0.3011950312684693,12,0.2490828155186982,0.052112215749771096,FALSE,TRUE,2023,School Effectiveness: Institutional Benchmarking for Vocational High School Management,10.23887/jppp.v7i3.57587,OpenAlex,metadata,1.8563483191506602
doi:10.31538/ndhq.v10i2.140,doi:10.31538/ndhq.v10i2.140,STM-METADATA-EN,metadata,en,10,0.5429209492656387,12,0.4131871625358268,0.1297337867298119,FALSE,FALSE,2025,Implementing Religious Moderation as a Strategy for Anti-Discrimination Education in Islamic School Management,10.31538/ndhq.v10i2.140,OpenAlex,metadata,0.9423163842358242
doi:10.59373/drs.v2i2.28,doi:10.59373/drs.v2i2.28,STM-METADATA-EN,metadata,en,12,0.8141843435181735,4,0.11979795996530147,0.694386383552872,FALSE,FALSE,2024,Child-Friendly School Management: A Study of Ukhuwah Wathoniyah at Ma'arif Nahdlatul Ulama,10.59373/drs.v2i2.28,OpenAlex,metadata,0.744487648561751
doi:10.52038/9783643511324_18,doi:10.52038/9783643511324_18,STM-METADATA-EN,metadata,en,1,0.4484828586451776,15,0.19494557687641417,0.25353728176876345,FALSE,FALSE,2023,Democratic Participation in School Management,10.52038/9783643511324_18,OpenAlex,metadata,1.6002879052274692
doi:10.1108/ijem-11-2023-0585,doi:10.1108/ijem-11-2023-0585,STM-METADATA-EN,metadata,en,14,0.9799909636367601,10,0.004461122939923099,0.975529840696837,FALSE,FALSE,2024,How does school management team empowerment relate to teachers' organizational citizenship behavior? A moderated mediation model,10.1108/ijem-11-2023-0585,OpenAlex,metadata,0.14369008462577523
doi:10.56648/aide-irj.v11i1.179,doi:10.56648/aide-irj.v11i1.179,STM-METADATA-EN,metadata,en,10,0.4150378481050174,11,0.4140502571139514,9.875909910660452e-4,FALSE,TRUE,2025,"Financial Management, Challenges, and Coping Strategies of Private Schools in Sanchez Mira: Its Effect on School Management",10.56648/aide-irj.v11i1.179,OpenAlex,metadata,1.3678245999642429
doi:10.37284/eajes.3.1.304,doi:10.37284/eajes.3.1.304,STM-METADATA-EN,metadata,en,13,0.4900000517492155,4,0.25281418786757826,0.23718586388163726,FALSE,FALSE,2021,"School Management Attitudes as Determinants of Implementation of Guidance and Counselling Services in Secondary Schools in Baringo Central Sub-County, Kenya",10.37284/eajes.3.1.304,OpenAlex,metadata,1.4485030672634827
doi:10.1590/1984-92302021v28n9606pt,doi:10.1590/1984-92302021v28n9606pt,STM-METADATA-EN,metadata,en,2,0.3882930901886614,1,0.27406324531303905,0.11422984487562238,FALSE,FALSE,2021,Compreendendo a Prática da Gestão Escolar pela Perspectiva da Sociomaterialidade,10.1590/1984-92302021v28n9606pt,OpenAlex,metadata,1.6109695196317897
doi:10.1108/gm-07-2024-0395,doi:10.1108/gm-07-2024-0395,STM-METADATA-EN,metadata,en,5,0.5185831541017031,3,0.2247281275517941,0.29385502654990897,FALSE,FALSE,2025,Gender stereotypes of feminine and masculine school management and leadership: examination of traits and behaviours,10.1108/gm-07-2024-0395,OpenAlex,metadata,1.4610238675391172
doi:10.12753/2066-026x-20-173,doi:10.12753/2066-026x-20-173,STM-METADATA-EN,metadata,en,9,0.9566058142152989,4,0.02250242694769875,0.9341033872676001,FALSE,FALSE,2020,IMPROVED M-SCHOOL MANAGEMENT SYSTEM BASED ON IMT-ADVANCED- SATELLITE TECHNOLOGY AND FINGERPRINT RECOGNITION STUDENT ATTENDANCE SYSTEM,10.12753/2066-026x-20-173,OpenAlex,metadata,0.2611281813081682
