document_id,publication_document_id,model,corpus,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,language,title,doi,source,corpus_unit,topic_original,topic_after_outlier_reduction,outlier_reassigned,original_topic,outlier_probability,suggested_topic,reassignment_method,reassignment_confidence,silhouette,distance_to_centroid,local_consistency
doi:10.5380/jpe.v15i0.83257,doi:10.5380/jpe.v15i0.83257,BERTopic-METADATA-MULTILINGUAL,metadata,8,0.03446263025408666,41,0.03253889629807732,0.001923733956009345,False,True,2021,pt,n. 60 - PRIVATIZACIÓN DE LA GESTIÓN ESCOLAR EN CHILE. EL CASO DEL PROYECTO EDUCATIVO INSTITUCIONAL (PEI),10.5380/jpe.v15i0.83257,OpenAlex,metadata,8,8,False,8,0.9655373697459133,,,,0.298853,0.421424,0.9
doi:10.17081/eduhum.28.50.8331,doi:10.17081/eduhum.28.50.8331,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.018313305943551118,8,0.011033353045111398,0.0072799528984397194,True,True,2026,es,Gestión escolar e inclusión de estudiantes migrantes: tensiones y desafíos en la implementación de políticas educativas,10.17081/eduhum.28.50.8331,OpenAlex,metadata,-1,-1,False,-1,0.9816866940564489,,,,,,0.9
doi:10.22533/at.ed.7002410054,doi:10.22533/at.ed.7002410054,BERTopic-METADATA-MULTILINGUAL,metadata,37,1.0,32,5.1450391956372586e-307,1.0,False,False,2024,es,LA GESTIÓN ESCOLAR EN EL COMPROMISO DOCENTE EN INSTITUCIONES EDUCATIVAS DE LOS ANDES TROPICALES DEL PERÚ,10.22533/at.ed.7002410054,OpenAlex,metadata,37,37,False,37,0.0,,,,0.524182,0.155848,0.8
record:3a7d056d2a66b8e58dd41a05,record:3a7d056d2a66b8e58dd41a05,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.11864714890185409,34,0.04751556827495865,0.07113158062689544,True,True,2020,en,La formación de directores ¿puede mejorar la gestión escolar? evidencia a corto plazo de un experimento en Argentina,,OpenAlex,metadata,-1,-1,False,-1,0.8813528510981459,,,,,,0.5
doi:10.22347/2175-2753v17i56.5048,doi:10.22347/2175-2753v17i56.5048,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.009661838960159224,35,0.009066252220853045,0.0005955867393061792,True,True,2025,es,Más allá del aula: funciones y prácticas de gestión directiva en escuelas rurales de secundaria,10.22347/2175-2753v17i56.5048,OpenAlex,metadata,-1,-1,False,-1,0.9903381610398407,,,,,,1.0
doi:10.47460/uct.v24i106.397,doi:10.47460/uct.v24i106.397,BERTopic-METADATA-MULTILINGUAL,metadata,33,1.0,2,2.0586167178871513e-307,1.0,False,False,2020,es,PODCAST: RECURSO DIDÁCTICO EN EL DESARROLLO DE LA DESTREZA AUDITIVA DEL IDIOMA INGLÉS,10.47460/uct.v24i106.397,OpenAlex,metadata,33,33,False,33,0.0,,,,0.802557,0.202445,1.0
record:d514726be166d020bc11356b,record:d514726be166d020bc11356b,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09065181615306002,23,0.07661545646229545,0.014036359690764569,True,True,2021,es,El director de la escuela y la gestión escolar: formación y práctica en las escuelas municipales de São Paulo,,OpenAlex,metadata,-1,-1,False,-1,0.9093481838469399,,,,,,0.8
doi:10.30554/p.e.35.1.5623.2026,doi:10.30554/p.e.35.1.5623.2026,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.015070440309800322,8,0.00994093592115084,0.005129504388649482,True,True,2026,es,Desafíos a los que se enfrentan los estudiantes inmigrantes en los procesos educativos y respuestas administrativas de la gestión escolar,10.30554/p.e.35.1.5623.2026,OpenAlex,metadata,-1,-1,False,-1,0.9849295596901997,,,,,,0.9
record:6ad99baf47beffad06cadb6f,record:6ad99baf47beffad06cadb6f,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.023303705721828993,7,0.015093127569609954,0.008210578152219039,True,True,2024,es,La gestión escolar de las problemáticas de salud mental adolescentes. Una movilización profesional en función de la normatividad escolar.,,OpenAlex,metadata,-1,-1,False,-1,0.976696294278171,,,,,,0.4
doi:10.58011/6tv7-gd64,doi:10.58011/6tv7-gd64,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.015132791141174889,7,0.012888830204505135,0.0022439609366697536,True,True,2025,es,Propuesta de un plan participativo de inclusión de niñas a un colegio mono genérico: Un aporte para la gestión escolar,10.58011/6tv7-gd64,OpenAlex,metadata,-1,-1,False,-1,0.9848672088588251,,,,,,0.8
doi:10.30972/riie.16228046,doi:10.30972/riie.16228046,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09667601002944888,2,0.06506905845747275,0.03160695157197613,True,True,2024,es,"Las palabras permanecen, ¿Cambian los significados? Un análisis acerca de la progresiva consolidación del enfoque de la gestión escolar",10.30972/riie.16228046,OpenAlex,metadata,-1,-1,False,-1,0.9033239899705511,,,,,,1.0
record:ba36ee5ce3bce064c3e305e2,record:ba36ee5ce3bce064c3e305e2,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.05349225719234758,37,0.044420902278144124,0.009071354914203453,True,True,2021,es,"La gestión escolar y la calidad educativa en las instituciones educativas de nivel básico elemental de la parroquia cumbe, 2018.",,OpenAlex,metadata,-1,-1,False,-1,0.9465077428076524,,,,,,1.0
doi:10.17605/osf.io/9536p,doi:10.17605/osf.io/9536p,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.02565914539564599,20,0.022313464041429244,0.003345681354216746,True,True,2025,es,SCHOOL MANAGEMENT IN THE ACHIEVEMENT OF MATHEMATICAL LEARNING: SYSTEMATIC REVIEW,10.17605/osf.io/9536p,OpenAlex,metadata,-1,-1,False,-1,0.974340854604354,,,,,,1.0
doi:10.18764/2178-2229.v28n1p276-302,doi:10.18764/2178-2229.v28n1p276-302,BERTopic-METADATA-MULTILINGUAL,metadata,14,0.028714262944684262,7,0.016002247690493743,0.01271201525419052,False,True,2021,pt,VULNERABILIDADE SOCIAL: práticas e desafios em escolas públicas de educação básica,10.18764/2178-2229.v28n1p276-302,OpenAlex,metadata,14,14,False,14,0.9712857370553157,,,,0.504072,0.413807,0.8
record:ccc8f14138e00e77cba64fa8,record:ccc8f14138e00e77cba64fa8,BERTopic-METADATA-MULTILINGUAL,metadata,20,1.0,36,3.411389486574917e-307,1.0,False,False,2024,es,"Correlational analysis of school management, executive leadership and educational quality based on structural equation modeling. Case study.",,OpenAlex,metadata,20,20,False,20,0.0,,,,0.725741,0.08363,1.0
record:022a3bc2c2538a364c3faeca,record:022a3bc2c2538a364c3faeca,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.03349421478911399,34,0.026505641706675798,0.006988573082438193,True,True,2020,es,"Gestión del talento y compromiso de gestión escolar para la felicidad laboral de los docentes en la IEE Ricardo Bentín, Rímac 2020",,OpenAlex,metadata,-1,-1,False,-1,0.966505785210886,,,,,,1.0
record:7260a453557ff1d4b0bbe3b5,record:7260a453557ff1d4b0bbe3b5,BERTopic-METADATA-MULTILINGUAL,metadata,29,0.5398511861723344,38,0.13244891296879027,0.40740227320354416,False,False,2025,es,Estrategias de flexibilización curricular en el área de lengua castellana y literatura para fortalecer la educación inclusiva “una mirada desde la gestión escolar”,,OpenAlex,metadata,29,29,False,29,0.4601488138276656,,,,0.4898,0.107687,0.4
record:23398ea37fdc77598005813c,record:23398ea37fdc77598005813c,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09373713823399718,37,0.08345728505356273,0.01027985318043445,True,True,2020,es,"Estudio de factibilidad en el desarrollo de estrategias socioeducativas para la gestión escolar en educación. Docentes Escuela Básica Talca, Región del Maule-Chile.",,OpenAlex,metadata,-1,-1,False,-1,0.9062628617660028,,,,,,0.8
doi:10.7764/tesisuc/edu/64477,doi:10.7764/tesisuc/edu/64477,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07580937782066414,33,0.040932960584393496,0.03487641723627065,True,True,2024,es,Decisiones de liderazgo y gestión escolar : recomendaciones y orientaciones de acciones post-pandemia para la recuperación de aprendizajes en un establecimiento educativo municipal,10.7764/tesisuc/edu/64477,OpenAlex,metadata,-1,-1,False,-1,0.9241906221793359,,,,,,1.0
doi:10.18800/cige2020.010,doi:10.18800/cige2020.010,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.017185438374430442,33,0.010828957578027097,0.0063564807964033455,True,True,2021,es,"Las comunidades profesionales de aprendizaje, como estrategia de gestión de las escuelas que aprenden: El caso de una Institución Educativa estatal del Distrito de Ate",10.18800/cige2020.010,OpenAlex,metadata,-1,-1,False,-1,0.9828145616255696,,,,,,0.9
doi:10.20873/uft.rbec.e12973,doi:10.20873/uft.rbec.e12973,BERTopic-METADATA-MULTILINGUAL,metadata,2,0.21938493962663694,33,0.032302278259814035,0.1870826613668229,False,False,2021,pt,A contribuição da Licenciatura em Educação do Campo UFCG para a formação docente e a prática pedagógica das escolas no Cariri paraibano: concepção dos egressos,10.20873/uft.rbec.e12973,OpenAlex,metadata,2,2,False,2,0.780615060373363,,,,0.421033,0.469894,1.0
record:ea44aca3f9b2b2da294456a4,record:ea44aca3f9b2b2da294456a4,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.016806186054828372,33,0.016244809749980636,0.0005613763048477362,True,True,2020,es,Concepción pedagógica para el desarrollo de la competencia comunicativa desde la gestión escolar en Educación General Básica de la Unidad Educativa Abelardo Tamariz Crespo,,OpenAlex,metadata,-1,-1,False,-1,0.9831938139451716,,,,,,1.0
doi:10.58011/18hv-tx32,doi:10.58011/18hv-tx32,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.06178099918290694,34,0.04585748540237375,0.015923513780533194,True,True,2025,es,Diseño de un plan de capacitación del profesorado que incorpore mejoramiento de la gestión escolar en el marco del Desarrollo profesional docente del Colegio Melipilla,10.58011/18hv-tx32,OpenAlex,metadata,-1,-1,False,-1,0.9382190008170931,,,,,,1.0
doi:10.70860/ufnt.rbec.e19422,doi:10.70860/ufnt.rbec.e19422,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.028702914803954784,37,0.027421292377230715,0.001281622426724069,True,True,2024,pt,A concepção de regulação e as políticas de gestão escolar no Brasil: princípios político-pedagógicos e contradições,10.70860/ufnt.rbec.e19422,OpenAlex,metadata,-1,-1,False,-1,0.9712970851960452,,,,,,0.9
doi:10.56067/saetauniversitaria.v12i1.368,doi:10.56067/saetauniversitaria.v12i1.368,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.15648973317607623,38,0.0691637294207038,0.08732600375537243,True,True,2023,es,"COVID-19. POLÍTICAS Y TECNOLOGÍAS EDUCATIVAS, DIVERSIDADES Y DESAFÍOS.",10.56067/saetauniversitaria.v12i1.368,OpenAlex,metadata,-1,-1,False,-1,0.8435102668239238,,,,,,0.4
record:1f86ff61b102d7f34f2bd603,record:1f86ff61b102d7f34f2bd603,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.2631646240078295,38,0.06397612661246654,0.19918849739536293,True,False,2023,es,A reflective look at the integrative approach of Gerardist school management,,OpenAlex,metadata,-1,-1,False,-1,0.7368353759921705,,,,,,0.4
doi:10.26490/uncp.investigacionyeducacion.2021.2.1.1367,doi:10.26490/uncp.investigacionyeducacion.2021.2.1.1367,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07504240724751064,34,0.04026748500900233,0.03477492223850831,True,True,2021,es,Experiencias de trabajos en educación,10.26490/uncp.investigacionyeducacion.2021.2.1.1367,OpenAlex,metadata,-1,-1,False,-1,0.9249575927524893,,,,,,1.0
doi:10.56712/latam.v4i4.1215,doi:10.56712/latam.v4i4.1215,BERTopic-METADATA-MULTILINGUAL,metadata,36,0.41323147809450994,20,0.04178274457524078,0.37144873351926916,False,False,2023,es,Evaluando la gestión,10.56712/latam.v4i4.1215,OpenAlex,metadata,36,36,False,36,0.5867685219054901,,,,0.762165,0.165577,0.9
doi:10.47554/cii.vol15.2024.pp137-141,doi:10.47554/cii.vol15.2024.pp137-141,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.014596405575111595,0,0.013679133165934497,0.0009172724091770987,True,True,2025,es,Autonomía de la Junta de Centro y su impacto en la Gestión Educativa,10.47554/cii.vol15.2024.pp137-141,OpenAlex,metadata,-1,-1,False,-1,0.9854035944248885,,,,,,1.0
doi:10.35869/reined.v23i1.6115,doi:10.35869/reined.v23i1.6115,BERTopic-METADATA-MULTILINGUAL,metadata,1,0.0995883000062399,14,0.02688961450622848,0.07269868550001142,False,True,2025,es,Las prácticas de cuidado en el sistema escolar: una revisión sistemática,10.35869/reined.v23i1.6115,OpenAlex,metadata,1,1,False,1,0.9004116999937601,,,,0.638387,0.258683,1.0
doi:10.35381/r.k.v9i1.3557,doi:10.35381/r.k.v9i1.3557,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.02379274496854922,20,0.02103895481762978,0.0027537901509194426,True,True,2024,es,Modelos actuales de gestión pedagógica: Revisión sistemática,10.35381/r.k.v9i1.3557,OpenAlex,metadata,-1,-1,False,-1,0.9762072550314508,,,,,,1.0
record:a725bc7f07ee753aa24f7694,record:a725bc7f07ee753aa24f7694,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.03607707920692028,29,0.0336475996963943,0.002429479510525981,True,True,2025,es,Estrategia de formación psicopedagógica para gestionar la inclusión educativa en el nivel inicial en una institución educativa de Lima,,OpenAlex,metadata,-1,-1,False,-1,0.9639229207930797,,,,,,0.9
doi:10.35381/i.p.v5i9.2621,doi:10.35381/i.p.v5i9.2621,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04328829540522281,36,0.04071952065222806,0.0025687747529947527,True,True,2023,es,Impacto del sistema de gestión de control escolar en las instituciones emblemáticas fiscales,10.35381/i.p.v5i9.2621,OpenAlex,metadata,-1,-1,False,-1,0.9567117045947772,,,,,,1.0
doi:10.33996/revistahorizontes.v9i39.1068,doi:10.33996/revistahorizontes.v9i39.1068,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.027812775280704485,37,0.026339585472814387,0.0014731898078900983,True,True,2025,es,"Representaciones sociales en gestión institucional: compromiso organizacional en directivos de educación pública Chiclayo, Perú",10.33996/revistahorizontes.v9i39.1068,OpenAlex,metadata,-1,-1,False,-1,0.9721872247192955,,,,,,1.0
doi:10.18764/2358-4319.v14n2p558-578,doi:10.18764/2358-4319.v14n2p558-578,BERTopic-METADATA-MULTILINGUAL,metadata,1,0.1911637857562205,14,0.030721335522808167,0.16044245023341233,False,False,2021,pt,Desdobramentos da relação entre gestão escolar e família dos educandos: uma metanálise de estudos publicados entre 2009 e 2019,10.18764/2358-4319.v14n2p558-578,OpenAlex,metadata,1,1,False,1,0.8088362142437795,,,,0.726188,0.19572,1.0
record:a3efb562e8f795ab1fcdb8cc,record:a3efb562e8f795ab1fcdb8cc,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.13173304337431546,7,0.04611420325457178,0.08561884011974369,True,True,2020,es,"Díez-Gutiérrez, E. J. y Rodríguez-Fernández, J. R. (Dirs.). (2020). Educación para el bien común. Hacia una práctica crítica, inclusiva y comprometida socialmente",,OpenAlex,metadata,-1,-1,False,-1,0.8682669566256845,,,,,,0.6
doi:10.48102/riber.v1i1.13,doi:10.48102/riber.v1i1.13,BERTopic-METADATA-MULTILINGUAL,metadata,7,0.4618185106457457,32,0.05682285088923941,0.4049956597565063,False,False,2024,es,Formación de docentes para la gestión de escuelas rurales en Argentina,10.48102/riber.v1i1.13,OpenAlex,metadata,7,7,False,7,0.5381814893542542,,,,0.145223,0.322767,0.9
doi:10.29394/scientific.issn.2542-2987.2024.9.e2.10.204-225,doi:10.29394/scientific.issn.2542-2987.2024.9.e2.10.204-225,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.08645392879271392,9,0.06526367340275079,0.021190255389963136,True,True,2024,es,La Incidencia del Liderazgo Educativo en la Implementación del Aprendizaje Colaborativo,10.29394/scientific.issn.2542-2987.2024.9.e2.10.204-225,OpenAlex,metadata,-1,-1,False,-1,0.913546071207286,,,,,,1.0
record:28acbaf08050aecfaf1c037d,record:28acbaf08050aecfaf1c037d,BERTopic-METADATA-MULTILINGUAL,metadata,2,0.10225469768921858,20,0.04124009357369821,0.061014604115520364,False,True,2021,es,Resignification of the IEP: Institutional Management,,OpenAlex,metadata,2,2,False,2,0.8977453023107814,,,,-0.503297,0.74017,0.8
record:b2966ad0c4c22e6eef470380,record:b2966ad0c4c22e6eef470380,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.024543305908742714,2,0.018148877630298203,0.006394428278444511,True,True,2020,es,La participación de los docentes del área de comunicación en la gestión escolar: una mirada desde la micropolítica escolar / The participation of teachers in the area of Communication in school management: A look from school micropolitics,,OpenAlex,metadata,-1,-1,False,-1,0.9754566940912572,,,,,,0.9
doi:10.46589/riasf.v1i43.781,doi:10.46589/riasf.v1i43.781,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04668637019173818,40,0.03172055970240697,0.01496581048933121,True,True,2025,es,"Orientaciones Metodológicas para la Gestión en Telesecundaria en Sonora, México: Un Enfoque desde la Investigación-Acción",10.46589/riasf.v1i43.781,OpenAlex,metadata,-1,-1,False,-1,0.9533136298082618,,,,,,0.5
record:f5e85a0122519fc958e69840,record:f5e85a0122519fc958e69840,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.046952037439127424,37,0.03940502550492299,0.007547011934204435,True,True,2023,es,A experiência da Escola Estadual Professora Maria Araújo (2005-2011): uma gestão escolar outra é possível,,OpenAlex,metadata,-1,-1,False,-1,0.9530479625608725,,,,,,1.0
doi:10.18764/2178-2229.v28n1p78-94,doi:10.18764/2178-2229.v28n1p78-94,BERTopic-METADATA-MULTILINGUAL,metadata,16,0.8520486382645868,8,0.004498795127494577,0.8475498431370921,False,False,2021,pt,POLÍTICAS DE DEMOCRATIZAÇÃO/DESCENTALIZAÇÃO NA GESTÃO ESCOLAR DE VITÓRIA DA CONQUISTA - BA: encontros e desafios,10.18764/2178-2229.v28n1p78-94,OpenAlex,metadata,16,16,False,16,0.14795136173541323,,,,0.940242,0.074654,1.0
doi:10.14409/ie.2023.19.e0054,doi:10.14409/ie.2023.19.e0054,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.016561691524496495,8,0.010012693124078325,0.006548998400418169,True,True,2023,es,«Una aspiración que asusta»,10.14409/ie.2023.19.e0054,OpenAlex,metadata,-1,-1,False,-1,0.9834383084755035,,,,,,0.8
doi:10.15366/reice2005.3.1.003,doi:10.15366/reice2005.3.1.003,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.047023714452863775,33,0.02733788198062651,0.019685832472237267,True,True,2023,es,Aprendizaje colectivo en las escuelas descrito: construir capacidad de aprendizaje colectivo,10.15366/reice2005.3.1.003,OpenAlex,metadata,-1,-1,False,-1,0.9529762855471362,,,,,,0.8
doi:10.70577/asce.v4i4.531,doi:10.70577/asce.v4i4.531,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.08758856420130094,0,0.06299074161939383,0.02459782258190711,True,True,2025,es,Mindfulness como estrategia aplicada al liderazgo educativo y su contribución en procesos para la toma de decisiones en instituciones educativas.,10.70577/asce.v4i4.531,OpenAlex,metadata,-1,-1,False,-1,0.9124114357986991,,,,,,1.0
doi:10.59659/revistatribunal.v6i14.363,doi:10.59659/revistatribunal.v6i14.363,BERTopic-METADATA-MULTILINGUAL,metadata,0,0.2691069940711507,28,0.06546954009804178,0.2036374539731089,False,False,2026,es,Implicancias del liderazgo pedagógico: Una revisión sistemática,10.59659/revistatribunal.v6i14.363,OpenAlex,metadata,0,0,False,0,0.7308930059288493,,,,0.443251,0.331456,0.7
record:a481c2758d1cbdf5dde00cbb,record:a481c2758d1cbdf5dde00cbb,BERTopic-METADATA-MULTILINGUAL,metadata,27,1.0,2,1.9536861088933507e-307,1.0,False,False,2022,es,Clasificación de Estrategias de Gestión del Conocimiento para impulsar la innovación educativa en Instituciones de Educación Superior (Classification of Knowledge Management Strategies in order to enhance educational innovation in Higher Education Institutions),,OpenAlex,metadata,27,27,False,27,0.0,,,,0.859084,0.10989,1.0
doi:10.54033/cadpedv22n14-158,doi:10.54033/cadpedv22n14-158,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.030779636921525043,41,0.027460563188453333,0.0033190737330717097,True,True,2025,es,Ethos de gestão escolar dos CIEJAs em São Paulo: análise polifônica de Projetos Político-Pedagógicos,10.54033/cadpedv22n14-158,OpenAlex,metadata,-1,-1,False,-1,0.9692203630784749,,,,,,0.7
doi:10.34893/rediir.v10i10.428,doi:10.34893/rediir.v10i10.428,BERTopic-METADATA-MULTILINGUAL,metadata,26,1.0,8,2.8560604819660056e-307,1.0,False,False,2023,es,"III. AVANCES Y RETOS DE LA FUNCIÓN DIRECTIVA DESDE LA IMPLEMENTACIÓN DEL PROGRAMA ESCUELA DE CALIDAD, HASTA LA NUEVA ESCUELA MEXICANA, UNA VISIÓN CRÍTICA DESDE EL ENFOQUE DEL AUTOR",10.34893/rediir.v10i10.428,OpenAlex,metadata,26,26,False,26,0.0,,,,0.677959,0.169064,0.9
